http://example.org/research/paper_8bb6a6802027c7f2489accb0559e6f02984535c9	http://example.org/research/cites	http://example.org/research/paper_8b8232818cdc31c677b40521052b7461f4a991c1
http://example.org/research/paper_5b9ea2abf1c5a04b3024367409284edceb741ef2	http://example.org/research/cites	http://example.org/research/paper_19ed31627b427b09579a620991f5d52970947192
http://example.org/research/paper_1ec4d0e29455e47245edaa17368257df3efb6562	http://example.org/research/cites	http://example.org/research/paper_110609371c1c877bd7352fa04c32ba65c8cc33f6
http://example.org/research/paper_4c6e31458b0b44c1e8bd6e58f7d7e0767f7fde44	http://example.org/research/cites	http://example.org/research/paper_f852d35b76ec35ef9c653115972c35a17bb1bd3d
http://example.org/research/author_Fresno	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/hasAuthor	http://example.org/research/author_K._Durski
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/hasAuthor	http://example.org/research/author_Louis-Félix_Nothias
http://example.org/research/paper_27b9d1182e913decc7ef6a3509245fa6b6fd509d	http://example.org/research/cites	http://example.org/research/paper_48e50af9a12876ad3678211738a7d26786574bbf
http://example.org/research/paper_1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f	http://example.org/research/hasAuthor	http://example.org/research/author_K._Bittinger
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/hasAuthor	http://example.org/research/author_David_Lähnemann
http://example.org/research/paper_5b9ea2abf1c5a04b3024367409284edceb741ef2	http://example.org/research/hasKeyword	http://example.org/research/topic_data_science
http://example.org/research/paper_4b5505a54799d796ae94115409b01ee33a7e2b20	http://example.org/research/cites	http://example.org/research/paper_06a4fca4b98de63db52cd7d7f02f1fd8a13c6f5c
http://example.org/research/paper_9957908c33cba922bdbdfa6812b8db1b6ca4b7b3	http://example.org/research/hasReview	http://example.org/research/review_9957908c33cba922bdbdfa6812b8db1b6ca4b7b3_Iqbal_H._Sarker
http://example.org/research/author_J._Crowcroft	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/review_398b154013db9d8025bf60f910bc156dedd9b40e_A._Aljaaf	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_A._Aljaaf
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_ac8ab51a86f1a9ae74dd0e4576d1a019f5e654ed
http://example.org/research/paper_3746152e023e79b7d03cf12a560e473de2945d67	http://example.org/research/cites	http://example.org/research/paper_56c8626fe79893a60a0a6593b94f5369f3c86e50
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/cites	http://example.org/research/paper_288e7224d53d68669eb67f2496e068dc965c639e
http://example.org/research/paper_ee3a99e320edfad06839819d6f9bfa8190a49c90	http://example.org/research/hasReview	http://example.org/research/review_ee3a99e320edfad06839819d6f9bfa8190a49c90_A._Rivers
http://example.org/research/paper_88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad	http://example.org/research/cites	http://example.org/research/paper_297261571e3540e340af540773131fb9dbe05805
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_cc6f731fe5956c5050d7ba2c1955a0e3a1aa1733
http://example.org/research/paper_d9a984e15b1a86a66ecbac9e66d458dae4cb616c	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Paper
http://example.org/research/paper_678da221aa156807bc2c191ed5f4bcbb0b25d421	http://example.org/research/cites	http://example.org/research/paper_4281d511a84fa6456caa810572366d29b400de91
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/hasAuthor	http://example.org/research/author_University_of_Puerto_Rico_at_Aguadilla
http://example.org/research/paper_678da221aa156807bc2c191ed5f4bcbb0b25d421	http://example.org/research/cites	http://example.org/research/paper_719dbcb7c24c471c8093b66d976d1973d731af06
http://example.org/research/paper_88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad	http://example.org/research/cites	http://example.org/research/paper_eef58d85880ab19737f4880fcff19fdc7ec1db99
http://example.org/research/paper_0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8	http://example.org/research/cites	http://example.org/research/paper_a7e7c77b07d88dfc4937b189a308a236ac120d0e
http://example.org/research/paper_0669286d8d4ca8ec2fdf16b7813157c21eb690be	http://example.org/research/cites	http://example.org/research/paper_23045299013e8738bc8eff73827ef8de256aef66
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_b09e263b3c0e625449305e16c689887416ad7815
http://example.org/research/author_Luke_Zettlemoyer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_12f62537251cf8eb76fa11c59df68d2211008898	http://example.org/research/cites	http://example.org/research/paper_0e0ec4a2268fea65ffd3365df25fb0a5ac041497
http://example.org/research/paper_e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd	http://example.org/research/cites	http://example.org/research/paper_d6c6c83fffb4a13a93307bc006c4e6119e323e6f
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_ff1592933986b2473f9790294bc326e9c28d344a
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_97a23ba08ac5a7a2edc9ee78e6d8bd5ded90884e
http://example.org/research/paper_c13147ef0b86d5ec833c272840f8f3bdacf96e7f	http://example.org/research/cites	http://example.org/research/paper_f203cbf388cc6811cc3b6d6668313f02f49ffe7e
http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e	http://example.org/research/cites	http://example.org/research/paper_0a5339ea02b719101a86c537235d520bbbe2b32d
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_995c5f5e62614fcb4d2796ad2faab969da51713e
http://example.org/research/paper_a4b6f802b3f416fb1af6d723e0549c5e6d34faae	http://example.org/research/hasKeyword	http://example.org/research/topic_graph_processing
http://example.org/research/paper_e564e3656395782d0ab9f801bfbe9f9f1a5d34a7	http://example.org/research/cites	http://example.org/research/paper_04e26544465bb724bce6ef12a92e0ae3ba5656e7
http://example.org/research/author_A._Annoni	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_ab8ba0f2d290a8e56eb61e10027d0b2e57d2d544	http://example.org/research/cites	http://example.org/research/paper_3f7ac523d6ead43c3784e4bf61582e4e2a529850
http://example.org/research/paper_0669286d8d4ca8ec2fdf16b7813157c21eb690be	http://example.org/research/cites	http://example.org/research/paper_85efeeb25d8e363606d94c8fadaa922ba9b93a37
http://example.org/research/paper_88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad	http://example.org/research/cites	http://example.org/research/paper_0260c93edd14fa145d3e03b35eed71a573c96b6a
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_88427d2143d4cff357c3b393ae7580a7b6e19940
http://example.org/research/paper_5b9ea2abf1c5a04b3024367409284edceb741ef2	http://example.org/research/cites	http://example.org/research/paper_60959f682aaf2d91b0d5c0b850159a80b40b41fe
http://example.org/research/paper_863a35bdd1ae803491801e283c2ae79fe973cf68	http://example.org/research/cites	http://example.org/research/paper_7fae7eb289138204e8a60d1c18b831627df233f1
http://example.org/research/paper_8a4fc5f00cd4aca61e148e46a2125c3a406719f1	http://example.org/research/cites	http://example.org/research/paper_df7d26339adf4eb0c07160947b9d2973c24911ba
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_69602bc12d17d84fa1a9b146826545e6fd03b15e
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_5ce3d749332c18046ebbc5102029b51cc3746c01
http://example.org/research/paper_ae6872803e1c091e3c19c55b514723194fc2fef2	http://example.org/research/publishedInJournal	http://example.org/research/journal_Molecular_Oncology
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/hasReview	http://example.org/research/review_108acf9a358512a40191d857e2456aeaaac3303b_N._Segata
http://example.org/research/paper_0669286d8d4ca8ec2fdf16b7813157c21eb690be	http://example.org/research/hasAuthor	http://example.org/research/author_Veith_Roethlingshoefer
http://example.org/research/paper_70fe060c12b3f100148d1a2be1e8f4254022543e	http://example.org/research/cites	http://example.org/research/paper_17d6cbe02565990ac15ae1dc631175c8c7e061d4
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_37c63d1db3ad535f2728e9a9d89ecec07c899c34
http://example.org/research/author_N._Segata	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd	http://example.org/research/cites	http://example.org/research/paper_828380f0643d8a9263a8f65441770385a3fc8b7e
http://example.org/research/paper_fb29359d794265c0931d756858a70c9265b5693d	http://example.org/research/cites	http://example.org/research/paper_80b6df0b985e25755bbbcabe3e8662afa65782c0
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_a15b28c5b9e2d3842fdb9893be668bc51d63dfbe
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_cc19b220f1d6bea5c4ed9a04ed75e1e81de6f3d7
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_d4d1cb55dc96ae000881c1705c284188e4522b0f
http://example.org/research/paper_fb29359d794265c0931d756858a70c9265b5693d	http://example.org/research/cites	http://example.org/research/paper_2f99d54175cad8c3cbead573c801958f6be04bab
http://example.org/research/reviewer_Sirui_Hong	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_ab8ba0f2d290a8e56eb61e10027d0b2e57d2d544	http://example.org/research/cites	http://example.org/research/paper_a6c09c8db9daf9e38a2a6b837c8a14ad733e3a8d
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_524d8db439b9bf7f360ebdfe0ba9739c830cf305
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_074e0917faa9b7531d620f31d333b27f39b85b90
http://example.org/research/paper_62a9d4f1763c5071cb2476c100614ba9741f036b	http://example.org/research/cites	http://example.org/research/paper_b2a1e1ee71ec6ce87eb24d4d0cdb735706741e29
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_082e8fd1f5a6437411179561bf466b1ee388caf0
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/hasReview	http://example.org/research/review_ede0a8039a561905f40777ec2ae66c2010e3f2bc_J._Hopcroft
http://example.org/research/paper_c75dc746eeafaa49ea02902267596c0dfce7d02c	http://example.org/research/cites	http://example.org/research/paper_2620bde6c16aea049adb566e7e913f55f5a2381e
http://example.org/research/reviewer_U._California	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_28cc044d5ba938472bc53d87240583982ad21663	http://example.org/research/publishedInJournal	http://example.org/research/journal_Conference_on_Innovative_Data_Systems_Research
http://example.org/research/journal_Encyclopedia_of_Big_Data	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Journal
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_6c540bde5e75b5978931292446740c33204e2436
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/hasReview	http://example.org/research/review_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa_G._Forestier
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_ec046ac3b8f437655491668419b8edf900a234c2
http://example.org/research/paper_ae6872803e1c091e3c19c55b514723194fc2fef2	http://example.org/research/hasReview	http://example.org/research/review_ae6872803e1c091e3c19c55b514723194fc2fef2_Robert_Ginthoer
http://example.org/research/author_M._Assante	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_82620503cacf8ff6f8f3490e7bdf7508f1ab2021	http://example.org/research/cites	http://example.org/research/paper_644ba94b6fe1d19708feee478cdf31bd457ff6ba
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/publishedInJournal	http://example.org/research/journal_Genome_Biology
http://example.org/research/paper_8e234be4cdc34ea8deba609c31858198ad941797	http://example.org/research/cites	http://example.org/research/paper_44cc9fa35da326ecafb02e9bfbd2fbd593b5a43b
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_546dc269b9c8a3e643f9d48ad74fae3c71e97db1
http://example.org/research/paper_bc54ada3e3236392e69abdd0bf750f9e359bff10	http://example.org/research/cites	http://example.org/research/paper_d3cd36fa75603b072d76c89f7d084a5c528ed725
http://example.org/research/reviewer_F._Uckert	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_12f62537251cf8eb76fa11c59df68d2211008898	http://example.org/research/cites	http://example.org/research/paper_323de08d87c1b2d1823162de52bb6230dffc4bc6
http://example.org/research/reviewer_Brittany_Fiore-Gartland	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_ab8ba0f2d290a8e56eb61e10027d0b2e57d2d544	http://example.org/research/cites	http://example.org/research/paper_e046000380d472783820e95f9d176b6a34101d75
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_d803eded9fbbbe1babc6cd2fe77e957d5a67496d
http://example.org/research/paper_1a9b0443f85da729f1c3e6db924b05376147fbcb	http://example.org/research/cites	http://example.org/research/paper_5de3ed893d55624f87405c6a1601aeb51c372afc
